50195;K57;2
50212;F32;2
50195;T83;2
50163;R13;2
50163;G83;2
50213;S80;2
50200;E05;2
50044;M16;2
50207;C48;2
50152;S92;2
50176;M96;2
50115;M79;2
50219;T81;2
50201;I13;2
50188;S06;2
50069;R58;2
50069;N39;2
50165;D68;2
50044;I65;2
50163;A48;2
50154;O41;2
50178;I33;2
50212;J85;2
50197;R63;2
50063;J93;2
50063;P03;2
50063;B02;2
50063;D28;2
50065;L27;2
50169;S73;2
50069;N83;2
50068;C53;2
50166;K61;2
50199;M00;2
50207;M70;2
50067;C15;2
50192;K57;2
50201;E11;2
50058;I78;2
50207;S90;2
50160;S81;2
50177;Q89;2
50069;K26;2
50200;T82;2
50216;T39;2
50181;I86;2
50194;R42;2
50069;O60;2
50195;S02;2
50199;M17;2
50220;N99;2
50178;C54;2
50067;N41;2
50186;C51;2
50194;L30;2
50159;M54;2
50155;I44;2
50169;K62;2
50218;T42;2
50129;R31;2
50212;N45;2
50114;R11;2
50213;L05;2
50058;Q38;2
50059;O86;2
50197;E11;2
50220;C51;2
50241;G54;2
50068;P28;2
50065;L05;2
50067;I95;2
50209;G51;2
50064;R05;2
50215;R58;2
50177;M95;2
50181;F10;2
50058;K62;2
50197;F20;2
50159;J93;2
50094;J44;2
50064;L91;2
50218;S42;2
50064;C18;2
50167;D21;2
50152;D39;2
50192;G45;2
50059;C34;2
50155;R00;2
50058;N70;2
50186;O98;2
50114;K22;2
50215;F45;2
50169;S90;2
50024;S51;2
50063;C40;2
50213;R06;2
50178;G61;2
50216;I08;2
50059;C80;2
50219;I84;2
50187;R04;2
50186;F13;2
50170;S02;2
50200;T50;2
50187;K04;2
50152;M84;2
50218;T23;2
50209;I11;2
50213;K42;2
50178;I51;2
50181;S27;2
50187;R63;2
50219;T42;2
50199;J32;2
50212;S01;2
50193;K22;2
50058;I50;2
50163;S86;2
50163;E22;2
50194;L97;2
50058;S72;2
50050;K26;2
50162;M21;2
50219;I31;2
50207;I70;2
50201;Q69;2
50059;N49;2
50177;K92;2
50201;A60;2
50069;G83;2
50163;T18;2
50059;Q64;2
50218;F45;2
50216;D27;2
50178;P28;2
50216;G81;2
50213;A09;2
50129;R42;2
50165;N80;2
50167;J44;2
50186;N30;2
50072;N61;2
50163;D17;2
50200;Q75;2
50200;T45;2
50090;O65;2
50215;O26;2
50129;M67;2
50218;S68;2
50177;I81;2
50216;S91;2
50185;T81;2
50194;O28;2
50207;O40;2
50194;J95;2
50164;M10;2
50212;K50;2
50194;T62;2
50155;F20;2
50200;C81;2
50215;P13;2
50201;G44;2
50164;G30;2
50166;I10;2
50217;R00;2
50241;E65;2
50178;N32;2
50193;T78;2
50207;J12;2
50059;M53;2
50163;K85;2
50050;J46;2
50188;G44;2
50163;J90;2
50154;D17;2
50160;C79;2
50207;D36;2
50163;S42;2
50115;C15;2
50186;P39;2
50187;E04;2
50169;S80;2
50059;T21;2
50219;N19;2
50201;J01;2
50209;P05;2
50170;S12;2
50067;S42;2
50201;R06;2
50207;J22;2
50200;S20;2
50212;C80;2
50058;G72;2
50058;C11;2
50207;M86;2
50217;S43;2
50167;D17;2
50177;O36;2
50218;Z38;2
50211;M65;2
50166;N43;2
50156;B99;2
50213;M35;2
50164;S63;2
50215;H04;2
50169;T40;2
50188;R52;2
50200;N70;2
50218;P07;2
50199;D61;2
50162;K52;2
50177;F25;2
50197;K80;2
50064;F05;2
50169;O40;2
50160;N47;2
50063;R56;2
50059;S31;2
50215;S10;2
50163;I64;2
50186;K55;2
50200;J40;2
50063;G35;2
50217;G44;2
50211;F19;2
50217;C20;2
50163;I26;2
50165;N92;2
50185;Q23;2
50195;I95;2
50068;F45;2
50173;S62;2
50153;R55;2
50194;F20;2
50069;N94;2
50163;N90;2
50220;S61;2
50058;I82;2
50187;C82;2
50170;T83;2
50163;G04;2
50194;T20;2
50178;M86;2
50199;C65;2
50169;D25;2
50163;Q18;2
50197;A41;2
50186;N94;2
50067;M18;2
50068;S32;2
50195;O68;2
50154;T84;2
50241;O86;2
50177;O69;2
50215;E66;2
50207;E87;2
50200;R13;2
50069;Z38;2
50163;G43;2
50156;F43;2
50200;D35;2
50143;D32;2
50058;S27;2
50216;Z03;2
50059;T23;2
50195;R55;2
50187;G95;2
50059;R58;2
50151;M11;2
50064;C25;2
50160;M21;2
50207;T85;2
50072;K61;2
50181;E05;2
50212;A15;2
50152;R45;2
50186;N70;2
50064;K65;2
50185;D46;2
50059;M65;2
50241;C25;2
50201;T63;2
50090;F06;2
50187;N49;2
50050;I51;2
50212;E04;2
50200;C22;2
50178;L01;2
50065;O33;2
50058;P13;2
50213;J93;2
50050;R60;2
50069;P96;2
50050;C66;2
50152;M72;2
50069;S56;2
50209;O42;2
50080;J33;2
50069;B67;2
50181;K43;2
50044;D70;2
50063;E14;2
50212;K43;2
50063;Z04;2
50220;N70;2
50066;H81;2
50063;E23;2
50058;H44;2
50162;T84;2
50186;S56;2
50207;D14;2
50065;P21;2
50063;D40;2
50186;I10;2
50080;M80;2
50063;R47;2
50212;T83;2
50194;S72;2
50068;M17;2
50199;K70;2
50129;K40;2
50211;D48;2
50058;I31;2
50187;R06;2
50187;O20;2
50181;D62;2
50197;K29;2
50197;M00;2
50167;F41;2
50212;M15;2
50050;J34;2
50201;R04;2
50153;M25;2
50185;I88;2
50212;S22;2
50177;I89;2
50163;N20;2
50187;P59;2
50217;S40;2
50069;K11;2
50215;O21;2
50181;J45;2
50155;O20;2
50153;O32;2
50192;T81;2
50199;Q63;2
50201;K31;2
50151;O60;2
50166;A02;2
50059;J01;2
50178;G44;2
50192;A48;2
50199;Q30;2
50164;E87;2
50166;E21;2
50212;S68;2
50059;P02;2
50058;L98;2
50215;O48;2
50058;S12;2
50064;F22;2
50219;S53;2
50207;Q85;2
50192;S82;2
50058;R19;2
50207;C81;2
50069;F50;2
50216;K74;2
50215;G54;2
50220;O14;2
50212;K44;2
50215;R23;2
50194;I50;2
50187;E11;2
50152;R55;2
50207;I60;2
50069;M53;2
50080;P07;2
50195;K35;2
50213;I64;2
50058;K22;2
50181;S72;2
50199;B99;2
50072;M22;2
50143;S63;2
50197;D41;2
50181;M67;2
50170;A49;2
50216;K44;2
50200;E22;2
50068;I20;2
50170;G91;2
50209;I48;2
50177;O13;2
50050;O82;2
50178;I65;2
50207;C51;2
50213;S01;2
50193;I31;2
50193;N28;2
50058;K21;2
50217;S80;2
50181;R59;2
50218;O48;2
50063;N11;2
50177;C66;2
50199;C09;2
50199;M23;2
50050;S52;2
50156;F01;2
50152;S81;2
50209;F41;2
50163;I51;2
50219;G45;2
50212;K35;2
50201;S31;2
50188;J02;2
50217;L90;2
50220;G56;2
50195;K74;2
50197;S27;2
50058;C51;2
50219;S13;2
50199;N18;2
50063;K45;2
50065;S72;2
50064;Z76;2
50218;E87;2
50010;O62;2
50177;C83;2
50169;N32;2
50192;K63;2
50064;N30;2
50187;N99;2
50215;D25;2
50200;C17;2
50166;S36;2
50058;C26;2
50159;I31;2
50153;O80;2
50072;C83;2
50209;D50;2
50058;E84;2
50165;I86;2
50185;J93;2
50069;O44;2
50080;D25;2
50159;G56;2
50068;K80;2
50156;F41;2
50178;E04;2
50241;M54;2
50065;N70;2
50069;M11;2
50167;I86;2
50207;I10;2
50072;N50;2
50213;A86;2
50066;S43;2
50219;G90;2
50169;K92;2
50155;C53;2
50050;J69;2
50195;T88;2
50213;R09;2
50207;O61;2
50207;C54;2
50199;S42;2
50220;P08;2
50094;S73;2
50050;F01;2
50163;J03;2
50200;K61;2
50216;N44;2
50094;N75;2
50194;A48;2
50188;F11;2
50169;M50;2
50068;C54;2
50241;G81;2
50152;I50;2
50068;C25;2
50169;M43;2
50207;G41;2
50156;K50;2
50066;K59;2
50090;M87;2
50155;K35;2
50155;P28;2
50207;L02;2
50064;A37;2
50178;C25;2
50186;S20;2
50067;J84;2
50166;S72;2
50220;C54;2
50199;C05;2
50058;F32;2
50195;I63;2
50156;S76;2
50178;G71;2
50067;M00;2
50213;L72;2
50064;O03;2
50155;T17;2
50207;F44;2
50066;K52;2
50152;N10;2
50169;D35;2
50069;C67;2
50153;M17;2
50199;I49;2
50164;T81;2
50194;Q04;2
50194;C14;2
50044;J32;2
50186;D37;2
50186;S05;2
50152;N20;2
50176;G41;2
50151;N81;2
50216;R53;2
50169;D24;2
50218;D64;2
50069;G61;2
50050;J44;2
50200;N45;2
50058;S50;2
50177;J47;2
50217;N99;2
50156;O41;2
50212;K28;2
50212;N82;2
50216;I10;2
50178;F19;2
50090;O40;2
50072;L50;2
50212;H74;2
50200;N44;2
50212;T80;2
50094;K71;2
50219;S46;2
50186;L04;2
50065;C34;2
50201;T86;2
50159;K35;2
50219;N23;2
50152;J44;2
50094;K43;2
50216;K85;2
50201;J36;2
50094;S22;2
50219;A04;2
50178;N73;2
50059;I49;2
50068;N13;2
50212;J69;2
50199;K14;2
50050;I49;2
50178;K31;2
50177;G62;2
50211;K55;2
50163;M17;2
50166;I49;2
50211;S72;2
50069;L51;2
50188;Q65;2
50199;I51;2
50192;Q18;2
50164;R04;2
50215;C67;2
50209;S01;2
50065;S83;2
50216;C23;2
50059;S66;2
50063;R58;2
50164;K85;2
50170;J96;2
50166;Q66;2
50213;N21;2
50209;G35;2
50058;B37;2
50153;M47;2
50212;I27;2
50064;B27;2
50090;O47;2
50197;R10;2
50187;S63;2
50188;N40;2
50159;D48;2
50219;S37;2
50163;S83;2
50187;M17;2
50187;F05;2
50169;C54;2
50212;D29;2
50161;I50;2
50155;I50;2
50155;M16;2
50155;R33;2
50201;K42;2
50094;K26;2
50065;A41;2
50094;O80;2
50199;I50;2
50186;H33;2
50241;K62;2
50166;H90;2
50216;K80;2
50211;M11;2
50129;K51;2
50160;A09;2
50170;M11;2
50151;K57;2
50166;O42;2
50218;M42;2
50050;M62;2
50156;O98;2
50159;S01;2
50166;K35;2
50069;K42;2
50215;S70;2
50215;K35;2
50216;M16;2
50068;O36;2
50216;M65;2
50151;K70;2
50216;I86;2
50207;I34;2
50219;N83;2
50207;B67;2
50161;S32;2
50215;L51;2
50207;N05;2
50241;C30;2
50181;L73;2
50219;K35;2
50207;R23;2
50199;M10;2
50067;C22;2
50069;O30;2
50153;A09;2
50186;T59;2
50069;T39;2
50024;A46;2
50213;O75;2
50069;E16;2
50213;F33;2
50177;S22;2
50050;G45;2
50216;M19;2
50195;M00;2
50161;M20;2
50163;O73;2
50216;C53;2
50065;I26;2
50058;P24;2
50064;N83;2
50058;F64;2
50058;S03;2
50154;O63;2
50069;T45;2
50058;F12;2
50193;S22;2
50200;I86;2
50065;S82;2
50201;A15;2
50152;K45;2
50169;P29;2
50152;S53;2
50213;S46;2
50143;S93;2
50058;T85;2
50159;O75;2
50207;N81;2
50050;O02;2
50152;L27;2
50213;J43;2
50186;T85;2
50186;C73;2
50213;A84;2
50164;S32;2
50169;T83;2
50187;D17;2
50212;K71;2
50059;M89;2
50173;S63;2
50193;C17;2
50217;I21;2
50178;I22;2
50178;S53;2
50178;Q44;2
50169;I81;2
50178;B37;2
50201;K58;2
50178;J09;2
50185;K92;2
50064;K90;2
50186;I89;2
50194;F25;2
50169;N71;2
50178;H93;2
50068;O03;2
50163;S76;2
50166;N18;2
50212;M48;2
50080;K81;2
50069;S52;2
50207;D05;2
50095;F10;2
50201;R42;2
50193;G41;2
50201;O44;2
50129;T81;2
50170;M95;2
50209;N32;2
50192;K25;2
50211;F05;2
50065;A04;2
50063;J02;2
50194;Q18;2
50064;S36;2
50161;K35;2
50058;G61;2
50218;O75;2
50169;N40;2
50173;D18;2
50186;F28;2
50212;M13;2
50185;T18;2
50186;D44;2
50220;L03;2
50197;D59;2
50212;F23;2
50201;J32;2
50152;N83;2
50065;R04;2
50186;B16;2
50199;N39;2
50050;N39;2
50199;K59;2
50200;C64;2
50213;S52;2
50207;R19;2
50194;C38;2
50207;I35;2
50181;J85;2
50169;K56;2
50217;K58;2
50197;F03;2
50080;O00;2
50187;N81;2
50065;N75;2
50219;R11;2
50058;T20;2
50200;J01;2
50213;T18;2
50050;M12;2
50200;O14;2
50166;R40;2
50199;G83;2
50166;O60;2
50209;F05;2
50186;K80;2
50200;S27;2
50155;C45;2
50212;I21;2
50050;D05;2
50212;N39;2
50156;K25;2
50197;J44;2
50067;S72;2
50178;F32;2
50212;N50;2
50186;M10;2
50207;D11;2
50170;I88;2
50166;N85;2
50199;N44;2
50156;S82;2
50185;N99;2
50241;N39;2
50207;M89;2
50201;I97;2
50188;O24;2
50166;K22;2
50197;J40;2
50162;E11;2
50169;J45;2
50201;J90;2
50181;F43;2
50163;F10;2
50200;O44;2
50064;O71;2
50218;R55;2
50170;M75;2
50201;E46;2
50178;N82;2
50199;A04;2
50213;R50;2
50050;O68;2
50169;A46;2
50059;I51;2
50200;C78;2
50215;N21;2
50154;F50;2
50215;M80;2
50177;L40;2
50069;O34;2
50194;K21;2
50181;C20;2
50213;S42;2
50166;O02;2
50201;S70;2
50207;G97;2
50161;J18;2
50095;I48;2
50050;S06;2
50063;N41;2
50044;E87;2
50216;O90;2
50167;K26;2
50194;T43;2
50213;J45;2
50152;R40;2
50213;I73;2
50088;M87;2
50170;M25;2
50153;B99;2
50193;S06;2
50201;D61;2
50212;I61;2
50167;R59;2
50044;C90;2
50199;K63;2
50215;T84;2
50156;N81;2
50177;B34;2
50069;R22;2
50215;I26;2
50207;A46;2
50050;S42;2
50050;F11;2
50220;J44;2
50058;K10;2
50186;C18;2
50186;C49;2
50195;R53;2
50165;F03;2
50115;I84;2
50212;N97;2
50169;K36;2
50187;F03;2
50068;C78;2
50167;I44;2
50185;T79;2
50212;H53;2
50156;J13;2
50197;M17;2
50010;O33;2
50199;I65;2
50058;S68;2
50094;F19;2
50192;N28;2
50169;N13;2
50151;K12;2
50217;S70;2
50064;M46;2
50024;N13;2
50212;N02;2
50064;M76;2
50167;F03;2
50144;N13;2
50186;S37;2
50178;K65;2
50050;R50;2
50063;G54;2
50065;A09;2
50207;C66;2
50195;I61;2
50194;I66;2
50211;F01;2
50063;C75;2
50160;S32;2
50050;K45;2
50241;D27;2
50058;K50;2
50192;L89;2
50063;B67;2
50050;K35;2
50067;I21;2
50181;I72;2
50195;N80;2
50194;N36;2
50080;M10;2
50163;S72;2
50064;D13;2
50199;D46;2
50211;E04;2
50065;O03;2
50185;I26;2
50212;J45;2
50065;S06;2
50194;K56;2
50199;H34;2
50163;M12;2
50197;R29;2
50194;N30;2
50201;G97;2
50160;B34;2
50215;Z03;2
50215;T71;2
50216;I82;2
50059;R50;2
50166;M87;2
50212;E13;2
50218;R13;2
50216;T75;2
50059;R63;2
50197;I84;2
50164;G62;2
50193;M54;2
50059;O85;2
50065;N21;2
50160;I47;2
50170;F41;2
50218;I67;2
50156;N76;2
50187;S93;2
50161;F10;2
50215;D21;2
50219;N61;2
50155;T81;2
50181;C16;2
50165;G12;2
50207;T20;2
50199;C19;2
50169;R60;2
50069;S36;2
50220;K40;2
50094;S70;2
50165;I45;2
50169;C48;2
50212;R20;2
50178;D17;2
50169;Q70;2
50194;Q62;2
50181;K42;2
50169;C65;2
50211;R51;2
50181;K75;2
50209;K58;2
50156;O72;2
50094;G83;2
50170;K51;2
50154;D27;2
50068;R50;2
50241;P39;2
50160;K65;2
50199;T82;2
50094;A48;2
50067;K21;2
50186;S36;2
50207;O64;2
50064;E86;2
50194;F13;2
50193;R33;2
50058;K07;2
50200;S76;2
50178;E88;2
50166;J15;2
50058;E51;2
50200;Q74;2
50067;N17;2
50209;F45;2
50063;L30;2
50059;A37;2
50058;Q90;2
50212;S52;2
50059;Z46;2
50010;D18;2
50169;S52;2
50160;K56;2
50063;C64;2
50187;S86;2
50241;K42;2
50197;S42;2
50068;M77;2
50164;K44;2
50177;S39;2
50219;P59;2
50207;Z04;2
50068;S51;2
50050;K60;2
50186;N73;2
50217;I95;2
50065;I47;2
50059;P92;2
50050;K81;2
50050;M13;2
50178;B99;2
50241;C66;2
50065;K92;2
50201;C19;2
50211;M80;2
50163;C57;2
50199;Q18;2
50188;O02;2
50058;T39;2
50199;O81;2
50211;J33;2
50211;I80;2
50185;K58;2
50069;M16;2
50161;M80;2
50058;Z76;2
50195;A04;2
50151;K42;2
50218;O68;2
50163;E43;2
50241;R33;2
50050;M17;2
50216;M17;2
50187;M71;2
50219;C25;2
50163;S53;2
50192;M25;2
50080;N70;2
50192;R52;2
50187;I67;2
50212;Q61;2
50160;S01;2
50066;T83;2
50155;I62;2
50160;I83;2
50212;F19;2
50090;N47;2
50166;K20;2
50152;D43;2
50160;J06;2
50165;M71;2
50094;K56;2
50181;T83;2
50185;S36;2
50212;F07;2
50063;M11;2
50155;O80;2
50217;O60;2
50159;K56;2
50177;G20;2
50216;O62;2
50161;H81;2
50153;I48;2
50050;O42;2
50159;I83;2
50050;T83;2
50165;L73;2
50169;C34;2
50170;C25;2
50187;K71;2
50194;J44;2
50197;J69;2
50194;H66;2
50068;M19;2
50059;B27;2
50177;M53;2
50058;N35;2
50197;T88;2
50207;C47;2
50207;D73;2
50181;N13;2
50215;S52;2
50197;I48;2
50059;C19;2
50064;N90;2
50090;P07;2
50216;J40;2
50151;M13;2
50219;N39;2
50064;O70;2
50211;S60;2
50068;R53;2
50154;F10;2
50063;R50;2
50195;D11;2
50187;M87;2
50188;I47;2
50207;F28;2
50064;N85;2
50220;C24;2
50216;S92;2
50178;C16;2
50241;O99;2
50159;K57;2
50219;G51;2
50199;E11;2
50187;A41;2
50186;R06;2
50213;K72;2
50218;G41;2
50212;L02;2
50188;C62;2
50161;O42;2
50177;G90;2
50219;N75;2
50181;M46;2
50153;R51;2
50063;C53;2
50061;K57;2
50178;R17;2
50219;M71;2
50094;M93;2
50064;N35;2
50178;G21;2
50068;N87;2
50216;K52;2
50066;O82;2
50059;S37;2
50153;K85;2
50213;J01;2
50163;K60;2
50066;S72;2
50212;C67;2
50188;R10;2
50188;F23;2
50186;M86;2
50178;S81;2
50241;M51;2
50160;I95;2
50213;M02;2
50069;H93;2
50216;K35;2
50166;O14;2
50163;N76;2
50066;I26;2
50058;R01;2
50194;C26;2
50156;G30;2
50197;M16;2
50058;Q68;2
50216;D37;2
50058;S25;2
50181;S30;2
50152;P96;2
50152;S42;2
50069;S96;2
50059;M62;2
50213;O82;2
50064;S76;2
50218;S01;2
50094;N40;2
50186;S53;2
50213;M22;2
50068;S06;2
50152;G20;2
50187;S00;2
50164;C20;2
50129;M25;2
50217;J03;2
50213;C25;2
50156;S86;2
50186;J09;2
50166;O74;2
50194;G35;2
50063;T82;2
50186;C07;2
50050;M16;2
50199;M06;2
50156;R55;2
50166;K04;2
50159;Q66;2
50220;N87;2
50217;B37;2
50194;N62;2
50200;O32;2
50199;H43;2
50166;M35;2
50069;P59;2
50050;M10;2
50201;S32;2
50207;D17;2
50195;N83;2
50217;D64;2
50164;N17;2
50194;B44;2
50186;T43;2
50170;A41;2
50199;L27;2
50058;B27;2
50129;R50;2
50058;N82;2
50160;I48;2
50215;M16;2
50207;R11;2
50211;M12;2
50200;I45;2
50201;K62;2
50068;M75;2
50164;M47;2
50215;S62;2
50197;O41;2
50215;H93;2
50166;D50;2
50197;S37;2
50064;M10;2
50213;S20;2
50063;N64;2
50155;M94;2
50241;R07;2
50068;N18;2
50072;C48;2
50212;I85;2
50185;R53;2
50186;P29;2
50152;K21;2
50186;K29;2
50166;S52;2
50218;O34;2
50153;T84;2
50199;L91;2
50063;T39;2
50201;N83;2
50200;I73;2
50166;Z38;2
50195;M84;2
50188;K66;2
50094;K92;2
50166;J38;2
50176;Z76;2
50215;E87;2
50209;I49;2
50219;M95;2
50166;F05;2
50050;J35;2
50067;J69;2
50178;B02;2
50164;N18;2
50194;Q17;2
50241;O73;2
50166;N39;2
50181;O70;2
50197;P07;2
50152;P39;2
50059;N73;2
50063;C85;2
50065;C44;2
50192;C50;2
50161;I62;2
50199;I60;2
50188;K52;2
50069;K25;2
50178;C56;2
50188;K57;2
50194;F48;2
50063;J84;2
50195;J03;2
50173;N21;2
50188;I63;2
50218;K59;2
50063;T45;2
50216;M80;2
50115;O04;2
50219;M60;2
50192;P12;2
50195;P00;2
50186;M94;2
50166;K25;2
50199;N28;2
50188;S13;2
50188;I33;2
50181;D24;2
50069;K80;2
50090;O13;2
50201;C43;2
50069;B27;2
50212;I81;2
50201;I33;2
50207;L03;2
50219;D38;2
50177;C76;2
50058;A18;2
50186;H05;2
50181;I83;2
50200;K45;2
50207;S32;2
50187;R20;2
50165;N84;2
50080;M42;2
50063;M65;2
50209;S72;2
50187;I48;2
50211;S53;2
50188;K41;2
50063;D44;2
50178;C40;2
50024;T83;2
50178;M06;2
50064;I88;2
50166;Q83;2
50067;K85;2
50059;M15;2
50155;M66;2
50176;C83;2
50069;S32;2
50068;K43;2
50058;I61;2
50211;C82;2
50064;G21;2
50159;C54;2
50080;K31;2
50058;O42;2
50187;M70;2
50164;I62;2
50064;G03;2
50159;I26;2
50166;O72;2
50058;H90;2
50067;S20;2
50164;O23;2
50197;C73;2
50220;K22;2
50201;K25;2
50199;S41;2
50215;L03;2
50160;K40;2
50199;S61;2
50170;T17;2
50209;N85;2
50220;O23;2
50094;B99;2
50215;S50;2
50199;R19;2
50218;C19;2
50194;M50;2
50044;Z38;2
50201;N28;2
50155;M00;2
50219;S76;2
50216;J85;2
50064;S72;2
50152;S72;2
50080;N75;2
50215;B27;2
50129;M17;2
50155;S82;2
50177;D11;2
50156;N97;2
50186;C78;2
50241;I31;2
50094;E83;2
50066;O14;2
50152;I27;2
50212;M16;2
50155;H81;2
50063;C16;2
50155;C81;2
50094;D39;2
50186;H65;2
50169;N19;2
50154;M25;2
50058;N61;2
50155;M65;2
50241;T82;2
50194;N42;2
50166;G40;2
50218;D61;2
50177;M79;2
50195;M21;2
50064;T43;2
50165;K75;2
50065;P29;2
50167;N36;2
50195;K29;2
50176;J39;2
50199;K21;2
50186;S70;2
50066;M35;2
50217;M66;2
50195;B00;2
50219;R00;2
50199;D17;2
50187;F19;2
50151;K26;2
50170;C16;2
50215;A46;2
50218;I50;2
50199;C64;2
50156;K51;2
50181;D25;2
50207;O63;2
50151;G20;2
50156;M34;2
50181;B34;2
50069;E88;2
50166;D06;2
50059;H93;2
50199;J11;2
50156;L03;2
50219;M20;2
50024;O82;2
50059;A07;2
50200;C32;2
50155;K72;2
50193;C18;2
50217;A46;2
50069;L53;2
50069;J94;2
50166;E27;2
50069;N98;2
50163;N94;2
50219;N43;2
50063;I65;2
50216;Q38;2
50169;S72;2
50201;O36;2
50186;D15;2
50160;F05;2
50177;D34;2
50201;M06;2
50169;S55;2
50215;S00;2
50181;O82;2
50058;K35;2
50094;O70;2
50068;B99;2
50080;C85;2
50169;E66;2
50209;R06;2
50160;K83;2
50218;O44;2
50194;K25;2
50067;L03;2
50177;C15;2
50024;G30;2
50177;A81;2
50166;C18;2
50068;O13;2
50058;O24;2
50200;M24;2
50160;M77;2
50161;O21;2
50194;C22;2
50213;I44;2
50177;O99;2
50063;E21;2
50207;E10;2
50220;N95;2
50151;K80;2
50152;K70;2
50197;K92;2
50166;J44;2
50200;K29;2
50063;A02;2
50063;T71;2
50215;G45;2
50194;T40;2
50156;P59;2
50155;R13;2
50207;S30;2
50050;M34;2
50215;N98;2
50193;F23;2
50166;N45;2
50058;I27;2
50050;K51;2
50186;O13;2
50193;M87;2
50215;L53;2
50181;S32;2
50212;A87;2
50194;R50;2
50187;A48;2
50209;K92;2
50155;P59;2
50024;I20;2
50169;C18;2
50241;I72;2
50220;O13;2
50152;T50;2
50188;S81;2
50065;N85;2
50207;S26;2
50216;S81;2
50178;G41;2
50207;K82;2
50207;S96;2
50207;Q31;2
50207;L27;2
50215;S06;2
50241;T81;2
50069;S22;2
50059;M67;2
50188;N81;2
50197;N39;2
50065;O99;2
50186;K21;2
50219;K43;2
50195;C40;2
50219;N20;2
50192;S01;2
50155;M17;2
50178;C55;2
50213;D68;2
50166;C67;2
50215;M87;2
50199;K80;2
50063;K75;2
50178;J70;2
50169;S36;2
50209;K31;2
50044;D12;2
50166;N23;2
50197;I20;2
50170;C21;2
50218;N13;2
50215;E05;2
50199;A09;2
50197;M47;2
50215;Q53;2
50064;M06;2
50166;C53;2
50058;S37;2
50063;E22;2
50201;G25;2
50154;Q66;2
50219;N40;2
50024;D18;2
50090;O73;2
50160;C44;2
50212;C66;2
50211;J14;2
50067;M23;2
50024;I48;2
50213;R57;2
50044;I80;2
50211;S22;2
50199;S90;2
50058;S05;2
50044;M80;2
50154;N81;2
50219;S40;2
50153;C16;2
50163;D25;2
50188;J18;2
50192;O44;2
50201;T67;2
50065;J18;2
50217;D50;2
50207;A04;2
50185;G61;2
50163;M35;2
50069;S81;2
50217;K85;2
50058;I47;2
50153;S12;2
50186;I13;2
50156;S68;2
50220;F60;2
50066;I64;2
50059;G80;2
50185;M94;2
50143;M11;2
50155;S61;2
50199;K25;2
50187;S06;2
50080;D09;2
50050;O04;2
50160;N81;2
50211;O33;2
50201;S62;2
50211;M48;2
50024;M86;2
50215;D64;2
50165;O42;2
50155;M24;2
50064;Q83;2
50181;K63;2
50064;E11;2
50200;C71;2
50155;S86;2
50188;L90;2
50200;C76;2
50064;D47;2
50194;I71;2
50209;J98;2
50185;K31;2
50044;K57;2
50058;D28;2
50188;S72;2
50186;N28;2
50058;K81;2
50212;S80;2
50181;S82;2
50215;K20;2
50178;Z08;2
50241;S53;2
50153;J03;2
50194;D14;2
50207;K81;2
50217;A02;2
50160;N97;2
50197;J38;2
50215;S81;2
50094;D50;2
50170;D69;2
50215;I63;2
50063;S13;2
50200;A09;2
50061;F05;2
50220;D25;2
50212;M51;2
50166;T78;2
50181;S46;2
50166;P07;2
50063;B59;2
50188;T18;2
50066;K41;2
50059;G51;2
50207;H05;2
50207;O68;2
50192;R26;2
50192;L04;2
50024;E87;2
50195;N19;2
50094;K85;2
50165;O99;2
50241;G95;2
50197;S06;2
50064;O98;2
50069;O14;2
50194;E87;2
50050;N12;2
50024;M54;2
50044;N17;2
50209;M25;2
50050;C50;2
50065;S86;2
50177;C54;2
50199;J85;2
50199;F12;2
50151;K66;2
50201;K57;2
50164;L98;2
50215;Q17;2
50200;R51;2
50207;K22;2
50215;K26;2
50200;M96;2
50211;S63;2
50201;C61;2
50216;M15;2
50207;D37;2
50185;N30;2
50177;O68;2
50218;I95;2
50080;M70;2
50186;K81;2
50199;O86;2
50195;I46;2
50207;G80;2
50219;N87;2
50186;S72;2
50207;S42;2
50187;I26;2
50166;T42;2
50059;O67;2
50186;C15;2
50058;G04;2
50207;C56;2
50156;J38;2
50058;M10;2
50170;R45;2
50194;S62;2
50050;K55;2
50241;M53;2
50188;N47;2
50217;S86;2
50065;J35;2
50186;L92;2
50200;B34;2
50160;M67;2
50213;K71;2
50165;N82;2
50195;T81;2
50154;C54;2
50215;G43;2
50063;M10;2
50152;P07;2
50068;C20;2
50063;C78;2
50163;I27;2
50215;R68;2
50080;M25;2
50218;I31;2
50193;T84;2
50044;N18;2
50094;R10;2
50066;L72;2
50193;B02;2
50197;M11;2
50160;I26;2
50200;S92;2
50178;G12;2
50241;K21;2
50058;K56;2
50187;O23;2
50207;S76;2
50063;O42;2
50215;J44;2
50215;K83;2
50199;R10;2
50159;R00;2
50024;C62;2
50218;L98;2
50207;M79;2
50178;R20;2
50212;G31;2
50186;K51;2
50156;N21;2
50217;T81;2
50187;K92;2
50068;C79;2
50066;K80;2
50178;D27;2
50169;K38;2
50044;I26;2
50068;K70;2
50066;S20;2
50194;L04;2
50215;L92;2
50169;G93;2
50151;J69;2
50207;D00;2
50207;D15;2
50181;K85;2
50200;P96;2
50059;N44;2
50241;M24;2
50213;D73;2
50064;I89;2
50213;F14;2
50219;N99;2
50218;P05;2
50181;M06;2
