50068;3893;2
50216;6849;2
50165;631;2
50188;6859;2
50220;8365;2
50207;741;2
50167;9411;2
50160;7863;2
50194;5122;2
50177;2049;2
50165;7919;2
50162;9918;2
50216;229X;2
50156;8522;2
50094;7789;2
50178;3995;2
50219;8386;2
50215;8151;2
50024;4709;2
50213;3821;2
50058;4542;2
50044;8703;2
50177;5504;2
50151;8151;2
50069;5123;2
50115;4946;2
50199;8082;2
50059;390;2
50090;8235;2
50059;5111;2
50194;8145;2
50211;8659;2
50059;4052;2
50059;5011;2
50215;5587;2
50212;7757;2
50201;3949;2
50177;8894;2
50066;3859;2
50129;7933;2
50169;7931;2
50199;8373;2
50169;7359;2
50201;4524;2
50059;744;2
50059;8536;2
50066;8604;2
50058;6599;2
50217;8838;2
50058;2751;2
50058;5311;2
50072;046X;2
50069;843X;2
50155;5795;2
50058;8684;2
50058;7179;2
50058;7843;2
50058;54;2
50058;2041;2
50058;1929;2
50064;623X;2
50064;3491;2
50153;8026;2
50063;8126;2
50063;5539;2
50058;4516;2
50213;8363;2
50163;346X;2
50181;7936;2
50185;6759;2
50160;7672;2
50241;7562;2
50186;4224;2
50186;8685;2
50181;3950;2
50178;8609;2
50069;4224;2
50186;4613;2
50165;5795;2
50217;5771;2
50156;4939;2
50199;7934;2
50241;7123;2
50209;8704;2
50069;7569;2
50197;7916;2
50177;7666;2
50241;8891;2
50194;6851;2
50156;6869;2
50064;8183;2
50200;5316;2
50065;5361;2
50211;8532;2
50213;8601;2
50163;612;2
50212;3952;2
50207;8098;2
50207;9526;2
50207;7765;2
50207;8321;2
50153;9396;2
50090;2184;2
50200;5304;2
50212;3022;2
50058;4701;2
50151;7936;2
50154;062X;2
50186;7971;2
50159;4946;2
50063;4901;2
50207;8011;2
50064;5361;2
50207;4052;2
50162;4523;2
50166;8523;2
50215;7079;2
50213;8944;2
50213;8621;2
50215;4224;2
50151;5123;2
50207;4882;2
50207;5184;2
50213;4497;2
50065;8313;2
50063;4023;2
50215;7902;2
50215;8244;2
50167;3859;2
50170;9462;2
50154;6902;2
50200;1956;2
50186;391;2
50069;7932;2
50213;8761;2
50207;526;2
50177;5011;2
50066;8076;2
50152;5459;2
50064;8309;2
50063;4709;2
50216;631;2
50156;7971;2
50064;331;2
50181;5022;2
50050;5749;2
50212;7971;2
50192;4573;2
50065;5749;2
50212;4904;2
50215;5523;2
50177;311;2
50188;9607;2
50152;7939;2
50193;8076;2
50050;7569;2
50209;4562;2
50216;7033;2
50200;863X;2
50212;9419;2
50194;8411;2
50207;5421;2
50065;9919;2
50185;437X;2
50170;8688;2
50065;8801;2
50156;806X;2
50066;8871;2
50217;8801;2
50159;8149;2
50155;2169;2
50215;4525;2
50212;8151;2
50217;6829;2
50163;8628;2
50201;9541;2
50166;3995;2
50187;543X;2
50212;560X;2
50241;6849;2
50167;7749;2
50199;9960;2
50213;196;2
50178;185;2
50050;7971;2
50207;8801;2
50044;5110;2
50178;8659;2
50065;70;2
50163;5341;2
50059;8088;2
50200;8108;2
50068;5459;2
50167;311;2
50201;3606;2
50186;4643;2
50178;3959;2
50177;5717;2
50065;5451;2
50065;4413;2
50178;3895;2
50058;3422;2
50241;2631;2
50207;8876;2
50217;4903;2
50144;7867;2
50186;4542;2
50177;8111;2
50201;9963;2
50166;4901;2
50201;390;2
50209;8086;2
50215;8201;2
50068;9983;2
50159;5303;2
50186;4523;2
50058;8051;2
50187;6829;2
50219;8411;2
50181;8411;2
50059;449;2
50194;8595;2
50194;433;2
50207;3818;2
50155;835X;2
50181;064X;2
50200;7727;2
50197;4021;2
50166;6851;2
50065;7813;2
50193;7309;2
50063;580;2
50063;8345;2
50069;8703;2
50177;8181;2
50156;8659;2
50163;6869;2
50160;7865;2
50201;4836;2
50064;8147;2
50064;8521;2
50159;7861;2
50216;7279;2
50217;5749;2
50165;8111;2
50069;3241;2
50200;8722;2
50211;6563;2
50163;4939;2
50059;9959;2
50215;4701;2
50212;8197;2
50058;5523;2
50186;4023;2
50159;7911;2
50068;7937;2
50207;8926;2
50181;7911;2
50217;043X;2
50050;7309;2
50219;2319;2
50177;4281;2
50197;3859;2
50200;7715;2
50195;8081;2
50169;5831;2
50169;1273;2
50188;3995;2
50059;8594;2
50219;736;2
50207;4869;2
50154;7975;2
50155;736;2
50069;9462;2
50166;7050;2
50195;3491;2
50211;5421;2
50167;5994;2
50219;2171;2
50220;7937;2
50064;3975;2
50068;9396;2
50185;4513;2
50209;5717;2
50024;8604;2
50195;5188;2
50199;3816;2
50217;7738;2
50211;4875;2
50166;7971;2
50069;8847;2
50063;444;2
50160;7975;2
50072;229X;2
50219;612;2
50153;443;2
50197;9339;2
50201;7092;2
50207;8898;2
50063;3326;2
50215;7781;2
50156;9394;2
50115;4525;2
50209;9339;2
50069;3808;2
50178;4999;2
50212;8663;2
50209;286;2
50213;9393;2
50080;3781;2
50160;2001;2
50185;7279;2
50063;6563;2
50187;407;2
50090;7914;2
50181;4835;2
50212;3712;2
50094;9461;2
50216;7862;2
50024;863X;2
50063;3783;2
50212;3779;2
50177;7974;2
50185;2749;2
50195;6541;2
50162;9922;2
50160;7758;2
50058;7805;2
50059;8196;2
50216;8151;2
50169;4912;2
50194;5312;2
50211;7768;2
50059;5499;2
50169;8589;2
50050;3925;2
50068;2263;2
50199;5303;2
50152;8541;2
50155;6601;2
50069;6541;2
50207;7078;2
50207;8685;2
50215;8534;2
50058;5369;2
50187;5732;2
50215;604;2
50212;9904;2
50207;7769;2
50169;3242;2
50194;66;2
50064;8391;2
50156;7935;2
50200;8821;2
50160;9960;2
50194;7727;2
50069;8659;2
50201;5839;2
50186;734;2
50178;2187;2
50178;7761;2
50167;5491;2
50152;8154;2
50069;6662;2
50218;4011;2
50207;4652;2
50063;3789;2
50094;7867;2
50063;527;2
50199;7861;2
50215;7915;2
50069;6241;2
50050;8741;2
50209;9923;2
50219;8365;2
50199;4652;2
50156;7911;2
50200;7935;2
50165;5341;2
50154;4946;2
50207;5119;2
50200;8893;2
50068;9461;2
50217;4513;2
50216;8111;2
50024;8871;2
50217;7935;2
50170;8943;2
50178;6513;2
50186;9915;2
50069;3971;2
50201;3892;2
50069;8152;2
50200;8289;2
50181;4863;2
50194;6553;2
50194;8531;2
50185;9607;2
50194;9648;2
50160;5369;2
50177;8587;2
50178;9412;2
50207;9648;2
50064;8182;2
50177;713;2
50241;3220;2
50207;5504;2
50194;2049;2
50069;5631;2
50059;3142;2
50188;9983;2
50207;4875;2
50217;3326;2
50169;6902;2
50094;5749;2
50166;5110;2
50094;5188;2
50213;4499;2
50209;7738;2
50187;7971;2
50090;7823;2
50219;9910;2
50197;8191;2
50209;668;2
50163;8545;2
50209;623X;2
50211;7817;2
50177;5499;2
50160;7769;2
50080;9224;2
50050;8154;2
50010;8593;2
50199;7161;2
50192;5123;2
50187;7939;2
50194;9904;2
50058;5784;2
50065;2101;2
50188;8703;2
50067;8147;2
50216;3995;2
50169;3523;2
50072;8605;2
50166;6529;2
50188;3491;2
50212;8154;2
50069;8021;2
50212;8776;2
50181;485X;2
50211;8945;2
50207;2939;2
50160;9419;2
50193;93A3;2
50176;3242;2
50061;8879;2
50199;881;2
50207;9352;2
50064;689;2
50188;8683;2
50200;6561;2
50155;9462;2
50156;3781;2
50185;668;2
50170;8874;2
50197;7912;2
50068;8363;2
50220;8411;2
50167;5733;2
50219;8244;2
50219;7813;2
50059;286;2
50194;4523;2
50177;741;2
50167;5022;2
50080;7933;2
50201;613X;2
50241;6739;2
50177;3927;2
50215;8005;2
50050;8541;2
50160;8373;2
50177;5593;2
50241;9648;2
50177;370;2
50064;4523;2
50218;4823;2
50177;3725;2
50185;194;2
50185;8801;2
50154;8191;2
50241;8531;2
50193;8891;2
50207;7906;2
50164;8543;2
50066;8154;2
50186;5188;2
50197;4911;2
50186;5749;2
50169;3973;2
50169;8314;2
50169;6823;2
50167;8894;2
50170;8155;2
50219;5119;2
50156;8364;2
50178;562X;2
50241;6951;2
50059;1341;2
50187;8388;2
50219;8291;2
50072;9638;2
50199;8943;2
50069;9308;2
50069;8417;2
50220;3929;2
50212;4513;2
50063;7902;2
50181;391;2
50069;4024;2
50063;7785;2
50063;9981;2
50069;8674;2
50215;9639;2
50194;311;2
50063;4224;2
50129;8659;2
50063;5411;2
50068;7932;2
50063;3428;2
50166;3491;2
50201;7869;2
50167;8603;2
50156;9383;2
50218;7932;2
50163;6851;2
50153;5341;2
50186;8422;2
50207;1264;2
50186;8257;2
50063;4945;2
50177;8059;2
50152;3327;2
50211;4576;2
50211;585X;2
50094;5321;2
50186;067X;2
50129;8741;2
50068;835X;2
50186;1281;2
50186;3959;2
50186;22;2
50166;4711;2
50181;8364;2
50241;062X;2
50177;72;2
50166;8950;2
50199;5633;2
50063;4131;2
50213;8081;2
50199;954A;2
50213;7939;2
50199;8071;2
50199;8286;2
50219;2131;2
50153;863X;2
50058;9971;2
50166;6909;2
50059;4514;2
50156;8623;2
50169;7569;2
50173;806X;2
50241;4575;2
50186;5425;2
50094;8605;2
50159;8872;2
50216;8154;2
50212;7754;2
50215;4024;2
50199;7936;2
50088;7931;2
50169;3326;2
50212;9762;2
50090;4912;2
50187;7937;2
50156;7937;2
50165;95;2
50201;612;2
50065;7939;2
50215;8674;2
50215;8417;2
50064;560X;2
50178;3783;2
50094;9335;2
50066;8182;2
50177;7014;2
50209;7936;2
50063;8193;2
50194;5349;2
50220;5303;2
50178;8842;2
50024;4523;2
50193;5122;2
50212;4562;2
50220;835X;2
50207;5300;2
50201;3712;2
50201;4899;2
50059;4438;2
50050;3859;2
50212;8939;2
50207;3950;2
50194;7852;2
50156;8879;2
50212;9413;2
50170;8086;2
50059;585X;2
50050;8623;2
50241;8919;2
50065;8543;2
50199;8401;2
50114;9984;2
50065;9639;2
50080;3143;2
50155;9904;2
50068;625;2
50193;5304;2
50160;7781;2
50090;9959;2
50178;7733;2
50159;4513;2
50169;6869;2
50194;6849;2
50064;8913;2
50080;4413;2
50063;370;2
50164;5321;2
50163;8180;2
50166;70;2
50169;4939;2
50176;3322;2
50217;7936;2
50188;3404;2
50194;4542;2
50169;391;2
50177;6525;2
50167;4131;2
50169;4107;2
50216;8145;2
50162;8897;2
50213;443;2
50211;713;2
50010;5451;2
50169;7851;2
50063;8669;2
50219;9908;2
50065;8145;2
50211;8545;2
50213;5423;2
50163;8364;2
50181;8945;2
50213;543X;2
50220;8875;2
50213;390;2
50219;639;2
50186;7161;2
50199;70;2
50207;9915;2
50220;8102;2
50063;8554;2
50215;5674;2
50094;8659;2
50216;8235;2
50064;741;2
50200;8245;2
50215;7972;2
50197;8521;2
50129;8026;2
50010;7863;2
50058;7752;2
50187;9219;2
50201;331;2
50163;7915;2
50115;4576;2
50166;7862;2
50050;6812;2
50188;754;2
50066;3491;2
50211;8848;2
50050;9983;2
50166;5791;2
50212;5719;2
50059;8607;2
50068;4311;2
50177;139;2
50167;4514;2
50163;8152;2
50178;8684;2
50063;8944;2
50177;8411;2
50194;5359;2
50156;5361;2
50115;9396;2
50163;8154;2
50194;7718;2
50094;5361;2
50199;7931;2
50059;3895;2
50050;741;2
50181;7971;2
50155;9461;2
50059;4024;2
50199;8016;2
50152;7902;2
50187;9915;2
50201;415;2
50064;664X;2
50155;5317;2
50197;7849;2
50090;7715;2
50063;4572;2
50059;8391;2
50186;4311;2
50155;7359;2
50068;443;2
50177;3995;2
50152;5421;2
50069;4443;2
50059;8025;2
50209;9960;2
50064;7867;2
50215;7932;2
50219;5491;2
50187;5421;2
50197;5188;2
50185;3844;2
50211;71;2
50069;8014;2
50166;8386;2
50216;4131;2
50220;672;2
50207;9922;2
50186;2186;2
50063;3808;2
50166;5305;2
50059;9969;2
50177;8191;2
50216;4835;2
50215;042X;2
50155;7123;2
50178;5411;2
50215;7764;2
50155;8874;2
50094;8046;2
50067;8871;2
50207;5495;2
50216;7935;2
50194;3452;2
50068;7939;2
50063;8117;2
50065;8521;2
50069;8762;2
50215;6513;2
50200;4576;2
50050;6523;2
50194;6595;2
50166;9910;2
50065;9335;2
50217;5317;2
50181;4824;2
50220;7939;2
50215;9461;2
50207;4576;2
50163;283;2
50207;3895;2
50188;8874;2
50165;8541;2
50207;4054;2
50080;8105;2
50058;7787;2
50220;5361;2
50209;4651;2
50058;4342;2
50177;1341;2
50219;5421;2
50058;7863;2
50193;8016;2
50058;2301;2
50192;9390;2
50192;222X;2
50059;625;2
50090;7569;2
50160;8913;2
50199;8209;2
50058;5411;2
50156;6541;2
50212;4862;2
50094;8314;2
50215;3893;2
50219;6732;2
50178;8849;2
50178;4591;2
50216;8659;2
50064;8087;2
50199;8777;2
50059;689;2
50159;5459;2
50169;713;2
50152;8151;2
50195;331;2
50216;4862;2
50213;7981;2
50069;6529;2
50212;6859;2
50069;9914;2
50165;8332;2
50209;5523;2
50156;8153;2
50187;544X;2
50159;8016;2
50241;4651;2
50216;4514;2
50186;562X;2
50115;8838;2
50058;7915;2
50217;7123;2
50216;8961;2
50186;5972;2
50220;8046;2
50241;8545;2
50129;391;2
50186;4525;2
50186;9224;2
50155;6662;2
50218;5122;2
50166;5795;2
50217;737X;2
50194;4579;2
50169;8855;2
50201;2103;2
50178;4021;2
50212;4875;2
50088;7863;2
50166;5749;2
50211;7279;2
50155;5551;2
50058;9960;2
50188;4573;2
50201;9815;2
50217;4525;2
50066;3404;2
50159;5123;2
50090;5300;2
50201;1441;2
50186;6541;2
50213;8838;2
50069;72;2
50201;8611;2
50164;7975;2
50197;5451;2
50188;2632;2
50058;3895;2
50188;5551;2
50201;8101;2
50212;5994;2
50215;72;2
50059;407;2
50241;5502;2
50059;8688;2
50024;80;2
50059;8135;2
50241;8199;2
50154;6859;2
50215;6561;2
50170;863X;2
50169;4863;2
50115;9962;2
50169;309;2
50241;850X;2
50064;437X;2
50201;8180;2
50080;8607;2
50213;5499;2
50059;7764;2
50211;7937;2
50192;9383;2
50220;8314;2
50197;3420;2
50069;3803;2
50211;8604;2
50152;2101;2
50218;7975;2
50069;344X;2
50069;8256;2
50161;8604;2
50069;5316;2
50069;981;2
50207;7761;2
50129;8151;2
50207;757;2
50156;3895;2
50069;4863;2
50177;5411;2
50058;8601;2
50188;5419;2
50177;6651;2
50209;8105;2
50207;5493;2
50200;7866;2
50186;4573;2
50169;5361;2
50063;9308;2
50059;5732;2
50200;2241;2
50200;8321;2
50063;8257;2
50094;7935;2
50154;7751;2
50194;8303;2
50064;5551;2
50050;8201;2
50050;754;2
50194;7301;2
50215;9962;2
50165;7931;2
50199;3722;2
50216;7768;2
50063;4233;2
50063;4024;2
50199;8897;2
50166;543X;2
50177;7971;2
50209;7865;2
50166;5011;2
50199;4835;2
50213;3786;2
50163;7050;2
50215;4562;2
50155;605;2
50209;9322;2
50155;7936;2
50215;5123;2
50058;3790;2
50059;8171;2
50193;594;2
50151;741;2
50069;5749;2
50201;598X;2
50216;4414;2
50215;99B5;2
50209;8604;2
50163;7931;2
50197;7752;2
50201;6829;2
50178;3230;2
50065;9905;2
50156;3931;2
50154;5794;2
50156;8944;2
50155;9547;2
50219;7911;2
50169;8412;2
50059;7032;2
50207;6513;2
50201;9392;2
50197;8154;2
50219;7919;2
50058;7912;2
50207;3409;2
50200;51;2
50207;540X;2
50169;8135;2
50090;3794;2
50207;2186;2
50169;3421;2
50169;4836;2
50186;5641;2
50088;7867;2
50154;8622;2
50115;8952;2
50058;234;2
50188;4576;2
50176;5551;2
50201;4835;2
50169;7975;2
50211;3324;2
50163;4523;2
50072;4233;2
50201;3451;2
50181;863X;2
50044;5123;2
50153;5122;2
50090;3950;2
50156;3782;2
50155;4912;2
50178;8321;2
50178;7863;2
50241;9922;2
50155;4904;2
50187;672;2
50154;8703;2
50197;8145;2
50058;7783;2
50186;8174;2
50217;8175;2
50059;8374;2
50059;4979;2
50209;4525;2
50188;7271;2
50156;481;2
50181;560X;2
50068;8076;2
50193;948X;2
50241;8135;2
50058;2724;2
50143;8314;2
50170;537;2
50181;7939;2
50219;6849;2
50199;7939;2
50241;8331;2
50181;9983;2
50201;8128;2
50153;4701;2
50063;7919;2
50241;8085;2
50153;8182;2
50064;4233;2
50199;7805;2
50050;73;2
50199;415;2
50065;5315;2
50192;8659;2
50050;7756;2
50199;8659;2
50163;9764;2
50162;7359;2
50050;7562;2
50215;346X;2
50186;5411;2
50058;4438;2
50193;7931;2
50215;5794;2
50220;5451;2
50160;4576;2
50207;8623;2
50173;7935;2
50212;537;2
50212;722;2
50212;7852;2
50063;689;2
50200;9353;2
50063;8521;2
50211;5717;2
50217;4579;2
50090;7867;2
50195;8848;2
50072;864X;2
50200;280;2
50212;8673;2
50064;6541;2
50177;3895;2
50069;9983;2
50194;5301;2
50058;7911;2
50129;7867;2
50064;3220;2
50177;3975;2
50213;8534;2
50161;5305;2
50090;9394;2
50207;4979;2
50212;7936;2
50080;544X;2
50064;3859;2
50152;6849;2
50164;835X;2
50216;4699;2
50213;8313;2
50181;8154;2
50215;5304;2
50207;6529;2
50209;391;2
50068;8154;2
50166;9322;2
50178;6531;2
50169;8623;2
50207;5498;2
50187;7271;2
50170;4311;2
50218;8183;2
50186;3812;2
50215;8074;2
50200;3143;2
50169;5521;2
50200;8917;2
50194;4709;2
50160;5459;2
50192;8688;2
50059;9214;2
50181;4562;2
50218;5185;2
50200;4699;2
50065;7271;2
50170;8872;2
50064;8077;2
50212;7931;2
50050;5349;2
50155;8151;2
50163;9961;2
50197;664X;2
50199;8838;2
50217;7981;2
50058;445X;2
50063;4311;2
50069;734;2
50217;4901;2
50200;4525;2
50207;283;2
50218;850X;2
50177;3818;2
50194;5013;2
50186;287X;2
50207;3973;2
50080;4901;2
50173;8897;2
50170;443;2
50186;4591;2
50218;8848;2
50216;4904;2
50218;9904;2
50155;5421;2
50193;7936;2
50069;7937;2
50186;9544;2
50186;1811;2
50219;7863;2
50186;2131;2
50063;8014;2
50209;8005;2
50211;70;2
50069;8872;2
50156;9923;2
50213;8622;2
50193;8191;2
50241;6549;2
50211;6541;2
50241;7728;2
50170;4651;2
50201;9627;2
50058;2749;2
50024;8628;2
50199;8044;2
50160;7756;2
50129;9923;2
50069;4835;2
50065;9359;2
50164;9910;2
50063;6513;2
50187;5994;2
50207;344X;2
50177;537;2
50216;8688;2
50155;9929;2
50197;5361;2
50164;7931;2
50195;7271;2
50164;7937;2
50145;8891;2
50080;4431;2
50194;8669;2
50058;4576;2
50197;8943;2
50186;5523;2
50170;806X;2
50059;8140;2
50186;8152;2
50069;3451;2
50199;72;2
50170;3324;2
50219;8046;2
50159;3859;2
50067;9339;2
50178;8856;2
50181;5771;2
50200;7789;2
50169;5771;2
50219;8401;2
50212;4525;2
50069;966;2
50211;8339;2
50177;8659;2
50152;5321;2
50194;3943;2
50178;5211;2
50213;485X;2
50216;5459;2
50209;4579;2
50165;7868;2
50207;4709;2
50197;9915;2
50173;5994;2
50156;6823;2
50194;5252;2
50201;8314;2
50065;8411;2
50209;8128;2
50192;8894;2
50207;6523;2
50220;6841;2
50197;8166;2
50069;7562;2
50153;7271;2
50186;4901;2
50163;736;2
50195;8659;2
50201;7666;2
50176;7727;2
50165;9962;2
50219;5994;2
50156;9308;2
50186;8091;2
50169;9366;2
50068;4523;2
50166;4223;2
50216;8893;2
50201;8622;2
50207;947X;2
50192;7935;2
50241;4572;2
50188;7862;2
50200;8828;2
50160;7934;2
50192;3404;2
50207;9904;2
50178;8628;2
50058;2009;2
50194;5674;2
50129;7309;2
50064;7857;2
50155;8628;2
50220;4523;2
50058;8342;2
50219;8145;2
50194;2751;2
50178;8179;2
50129;5123;2
50186;6661;2
50194;7972;2
50199;4949;2
50201;8838;2
50090;9396;2
50059;8144;2
50166;8147;2
50165;9915;2
50178;5502;2
50219;7828;2
50211;2131;2
50219;8314;2
50207;8777;2
50199;5839;2
50178;4862;2
50065;9910;2
50178;3324;2
50213;8950;2
50193;8604;2
50213;8391;2
50177;8349;2
50199;2188;2
50160;7932;2
50241;8313;2
50213;8744;2
50065;7931;2
50044;8151;2
50212;5502;2
50186;9919;2
50066;9413;2
50213;4414;2
50181;4903;2
50194;113;2
50241;8088;2
50044;8604;2
50201;125;2
50068;222X;2
50165;8087;2
50207;9312;2
50080;734;2
50165;6759;2
50058;5317;2
50241;5252;2
50201;5341;2
50186;5491;2
50194;623X;2
50163;741;2
50199;4699;2
50209;4863;2
50200;7729;2
50069;8027;2
50201;8235;2
50069;713;2
50212;8669;2
50024;4573;2
50211;7562;2
50181;8659;2
50156;9411;2
50195;9923;2
50156;7033;2
50066;4901;2
50058;3781;2
50069;1151;2
50194;6662;2
50064;7569;2
50209;5451;2
50216;7933;2
50207;5349;2
50159;9607;2
50090;8854;2
50166;8106;2
50159;4542;2
50199;1829;2
50169;9463;2
50181;4023;2
50186;390;2
50209;9326;2
50063;5732;2
50169;8244;2
50166;7937;2
50194;8166;2
50069;4516;2
50169;4414;2
50186;6841;2
50213;3324;2
50050;631;2
50212;4869;2
50059;2631;2
50215;4242;2
50058;9906;2
50058;7767;2
50192;3931;2
50165;437X;2
50050;7919;2
50155;9354;2
50063;344X;2
50156;9335;2
50199;7935;2
50215;4023;2
50156;570X;2
50199;6525;2
50188;4021;2
50094;5122;2
50156;7271;2
50209;8894;2
50069;8151;2
50201;9659;2
50215;7728;2
50207;8879;2
50241;8115;2
50199;8892;2
50066;5123;2
50201;2188;2
50212;3975;2
50059;5188;2
50201;3995;2
50193;623X;2
50207;4591;2
50207;2911;2
50058;3491;2
50241;5411;2
50194;2131;2
50186;194;2
50213;8771;2
50185;9326;2
50169;9357;2
50165;5123;2
50216;4523;2
50200;8165;2
50160;8152;2
50080;9905;2
50178;3614;2
50164;612;2
50212;5341;2
50194;3821;2
50064;9916;2
50058;7932;2
50193;8145;2
50218;390;2
50217;7975;2
50160;8144;2
50216;9915;2
50058;6525;2
50241;7789;2
50201;043X;2
50072;8688;2
50241;736;2
50197;8838;2
50217;9904;2
50212;4836;2
50068;4652;2
50215;2183;2
50160;3783;2
50200;9214;2
50166;7309;2
50201;7718;2
50241;6029;2
50065;9607;2
50201;9462;2
50166;415;2
50215;4572;2
50156;741;2
50129;9607;2
50144;9929;2
50211;4516;2
50186;7092;2
50167;5187;2
50188;3893;2
50186;4709;2
50220;8704;2
50199;481;2
50218;966;2
50177;7919;2
50207;8364;2
50167;5302;2
50217;7934;2
50069;8838;2
50186;8543;2
50058;7765;2
50059;7939;2
50058;526;2
50058;3391;2
50069;5252;2
50058;5424;2
50201;5304;2
50153;8801;2
50177;3241;2
50194;4497;2
50044;736;2
50197;9904;2
50194;7745;2
50024;6525;2
50220;5122;2
50154;3859;2
50219;8192;2
50194;3931;2
50050;4311;2
50217;4711;2
50069;7913;2
50181;8147;2
50199;9639;2
50215;7857;2
50241;5749;2
50213;8688;2
50178;9923;2
50207;72;2
50197;6902;2
50215;064X;2
50178;8704;2
50094;9215;2
50068;9917;2
50156;7936;2
50212;2631;2
50215;407;2
50177;9229;2
50215;8088;2
50067;8191;2
50059;9962;2
50177;409X;2
50114;4701;2
50195;70;2
50090;8313;2
50186;6601;2
50094;2183;2
50212;5315;2
50207;7869;2
50156;3783;2
50199;4342;2
50170;8005;2
50199;7866;2
50192;4523;2
50181;3326;2
50058;7569;2
50165;8113;2
50010;5341;2
50065;612;2
50090;6523;2
50156;7931;2
50166;5845;2
50169;8761;2
50094;4579;2
50167;4233;2
50199;8801;2
50050;7862;2
50201;3925;2
50215;7913;2
50090;3783;2
50069;387X;2
50153;5349;2
50186;3952;2
50059;4242;2
50050;7936;2
50219;4835;2
50200;4651;2
50194;570X;2
50166;4011;2
50188;5499;2
50064;4441;2
50241;7729;2
50059;623X;2
50194;8553;2
50169;8521;2
50220;6812;2
50063;9203;2
50044;4701;2
50181;554;2
50162;9394;2
50155;3404;2
50152;5491;2
50188;8373;2
50069;7971;2
50192;7279;2
50199;664X;2
50201;2042;2
50241;8192;2
50167;8604;2
50209;8871;2
50169;9354;2
50186;2183;2
50194;3522;2
50200;7915;2
50207;9963;2
50207;390;2
50207;3927;2
50063;3491;2
50200;4439;2
50199;8180;2
50163;605;2
50207;99;2
50215;8594;2
50169;1452;2
50152;938A;2
50156;4021;2
50066;7975;2
50194;7912;2
50193;7051;2
50213;9802;2
50213;6529;2
50212;7534;2
50216;4701;2
50063;3324;2
50181;537;2
50156;7758;2
50166;9359;2
50181;3859;2
50169;7861;2
50170;8191;2
50177;503X;2
50166;7932;2
50177;5633;2
50058;7869;2
50218;5369;2
50177;8451;2
50080;835X;2
50220;8878;2
50207;5733;2
50187;9962;2
50213;4525;2
50090;623X;2
50177;4611;2
50163;8913;2
50177;8689;2
50163;7916;2
50063;8543;2
50156;407;2
50187;4701;2
50207;8181;2
50160;4863;2
50065;7817;2
50090;8183;2
50213;3404;2
50217;850X;2
50186;8892;2
50197;7221;2
50166;598X;2
50094;6563;2
50209;4711;2
50195;754;2
50207;8511;2
50050;8151;2
50066;8879;2
50024;5794;2
50215;3721;2
50218;897;2
50199;3220;2
50069;8191;2
50164;4443;2
50241;7051;2
50212;4579;2
50094;7916;2
50186;7756;2
50163;7749;2
50200;4901;2
50192;1956;2
50167;4023;2
50201;222X;2
50218;7971;2
50166;5551;2
50207;8044;2
50181;3995;2
50181;9960;2
50170;4292;2
50212;8891;2
50219;7934;2
50218;560X;2
50151;8621;2
50218;7789;2
50069;8016;2
50155;8621;2
50241;3844;2
50215;8704;2
50095;5794;2
50200;8826;2
50067;5491;2
50170;7981;2
50241;8776;2
50090;754;2
50156;8147;2
50166;8838;2
50197;8543;2
50170;8183;2
50207;8096;2
50207;9314;2
50058;9981;2
50200;5771;2
50215;9607;2
50195;6952;2
50169;8349;2
50129;8154;2
50156;5341;2
50058;9228;2
50072;5732;2
50059;8076;2
50207;2502;2
50194;8704;2
50178;9815;2
50178;6241;2
50207;856;2
50050;5732;2
50215;8154;2
50069;7862;2
50218;8191;2
50201;7763;2
50194;8152;2
50166;7279;2
50194;9462;2
50201;7014;2
50207;7631;2
50167;9357;2
50177;598X;2
50154;741;2
50197;8151;2
50194;8023;2
50197;7052;2
50160;9357;2
50241;8894;2
50066;8147;2
50058;8196;2
50167;9412;2
50094;8180;2
50186;8663;2
50186;9390;2
50058;7789;2
50165;5304;2
50186;3781;2
50186;7815;2
50199;5314;2
50186;4899;2
50212;8938;2
50170;5198;2
50177;8314;2
50065;8688;2
50207;9907;2
50209;8149;2
50199;2724;2
50163;7758;2
50166;9962;2
50065;4576;2
50193;7932;2
50170;5421;2
50156;7109;2
50144;8363;2
50200;4573;2
50199;7783;2
50209;835X;2
50169;7937;2
50069;7865;2
50213;8087;2
50211;4562;2
50195;2101;2
50207;539;2
50165;6531;2
50064;7767;2
50200;9435;2
50156;8373;2
50064;7123;2
50162;4525;2
50058;353;2
50207;8112;2
50151;890A;2
50069;2101;2
50152;4911;2
50215;7804;2
50094;8943;2
50186;3142;2
50212;2169;2
50200;4311;2
50209;5791;2
50063;485X;2
50185;9390;2
50219;5302;2
50192;5794;2
50215;4573;2
50212;9326;2
